,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
19,2021-01-29,0.0004903836145154477,-0.0008358872900458107,0.608908730840031,2020,2019,0.9999999999999998,-1.0000000000000002
20,2021-02-01,0.0019125197266745258,0.0020600399618475145,0.6011676910711717,2020,2019,1.0,-1.0
21,2021-02-02,0.002195935860675354,0.002552693275085004,0.6919942982473669,2020,2019,1.0,-1.0
22,2021-02-03,-0.002696405426348518,-0.002728339769907419,0.6990481707623919,2020,2019,0.9999999999999999,-1.0
23,2021-02-04,-0.0009148222323726168,0.0009705662921103836,0.6464181613085441,2021,2020,1.0,-1.0
24,2021-02-05,0.00035805379288567606,-0.0016271633192106658,0.6245729769649198,2022,2021,0.9999999999999999,-1.0
25,2021-02-08,-0.001192333196343792,-0.0008054236080060856,0.6527629235223815,2024,2023,1.0,-1.0
26,2021-02-09,0.006202374445996571,0.007438395954279434,0.5763723883685484,2025,2024,1.0,-1.0
27,2021-02-10,-0.0007735517236654652,-0.000169947581569449,0.6433716020128615,2027,2026,1.0,-0.9999999999999999
28,2021-02-18,0.0003916287741542509,-0.0017153751216935145,0.6905328893945442,2027,2026,1.0,-0.9999999999999999
29,2021-02-19,-0.00348458334742522,-0.004573250502353514,0.6740276009063694,2028,2027,1.0,-1.0
30,2021-02-22,-0.0036703950540749957,-0.004559540571745476,0.6181306763330885,2029,2028,1.0,-0.9999999999999998
31,2021-02-23,0.002878073815685867,0.0033802836168201717,0.595854822679334,2031,2030,0.9999999999999999,-1.0
32,2021-02-24,-0.0028081980720910922,-0.004107504219059968,0.5848412476050242,2032,2031,0.9999999999999999,-1.0
33,2021-02-25,0.0011653546002934907,-0.0010374470089567246,0.6514725825387025,2033,2032,1.0,-0.9999999999999999
34,2021-02-26,0.0006368532789583275,0.0005675228711127037,0.56941317033903,2033,2032,1.0,-0.9999999999999999
35,2021-03-01,0.002201538588148661,0.0030528595927887953,0.6120835239403811,2033,2032,1.0,-1.0
36,2021-03-02,0.0007306867273475723,0.00013113217130827914,0.6211383813541419,2034,2033,0.9999999999999999,-0.9999999999999999
37,2021-03-03,9.207339551838781e-05,0.0010966355710742594,0.6658475001432862,2035,2034,1.0,-1.0
38,2021-03-04,-0.0005067612034437893,-0.0021422234692947874,0.5920011138610005,2037,2036,1.0,-1.0
39,2021-03-05,0.0012316306195285214,0.0010944503952892426,0.6725275086837316,2039,2038,1.0,-0.9999999999999999
40,2021-03-08,-0.0025149193143795285,-0.004216799567323109,0.6395627919191983,2042,2041,0.9999999999999999,-0.9999999999999999
41,2021-03-09,0.0006929175476256232,-0.0005288448268397847,0.7212578434541134,2042,2041,1.0,-1.0
42,2021-03-10,-0.0017697121708425845,-0.001425792816898995,0.7066515685115056,2042,2041,1.0,-1.0
43,2021-03-11,0.006088999257706493,0.006654459668703143,0.5968394455504198,2042,2041,0.9999999999999999,-0.9999999999999998
44,2021-03-12,0.000345544571115388,2.3477486145709672e-05,0.5755380140551605,2042,2041,0.9999999999999999,-1.0
45,2021-03-15,0.0027923030970179903,0.0018329419879363155,0.5852013032329608,2043,2042,1.0,-1.0
46,2021-03-16,0.0008002190611519789,0.00029495574110038544,0.6981725906685536,2044,2043,1.0,-1.0
47,2021-03-17,0.0023328793724235655,0.002986051567667066,0.6766229261321136,2046,2045,1.0,-0.9999999999999999
48,2021-03-18,-0.0005555062245929483,-0.0005473144995421717,0.7386632642907349,2047,2046,1.0,-1.0
49,2021-03-19,-0.0012804534626882254,-0.0009259203765310531,0.6691709427875742,2048,2047,1.0,-0.9999999999999999
50,2021-03-22,0.002237326179660869,0.0026140972437515876,0.6560439960374889,2049,2048,1.0,-1.0
51,2021-03-23,0.0008186881507727187,-0.0014734801466286668,0.6616878542290403,2049,2048,1.0,-1.0
52,2021-03-24,0.00034591214046299874,-0.00035856968848153956,0.6881969528419697,2049,2048,1.0,-1.0
53,2021-03-25,-6.885849287921713e-06,-0.0003967059722646141,0.6490723536797385,2050,2049,1.0,-1.0
54,2021-03-26,-0.0001885524705264128,0.0008828949850686156,0.6323229248854303,2051,2050,0.9999999999999998,-0.9999999999999999
55,2021-03-29,0.0015874237280792988,0.0014833418284523727,0.5997008944942744,2051,2050,1.0,-1.0000000000000002
56,2021-03-30,-0.0012770947629998754,-0.0012318225694402177,0.6947494789521349,2052,2051,1.0,-1.0
57,2021-03-31,0.0043950404810518115,0.0036482224043018867,0.689020179452249,2053,2052,1.0,-0.9999999999999998
58,2021-04-01,-0.0005058622441523411,-0.0005066811724465082,0.657278413996174,2053,2052,1.0,-0.9999999999999998
59,2021-04-02,-0.0016884857255660445,-0.002277585238597489,0.6512506134213356,2053,2052,1.0,-1.0
60,2021-04-06,0.003771186724821033,0.004366641122211403,0.6065952400964856,2054,2053,1.0,-1.0
61,2021-04-07,0.00018469063541128776,0.00010174997247580381,0.7109491016262866,2055,2054,1.0,-0.9999999999999998
62,2021-04-08,0.001481736813124213,0.0012271582925551857,0.6454203031987107,2055,2054,1.0,-1.0
63,2021-04-09,-0.0001797475781450844,-0.0004440760122701561,0.6875633693100554,2057,2056,1.0,-1.0
64,2021-04-12,0.00035619170257586343,-0.00012781943533653195,0.6800690877648953,2058,2057,1.0,-0.9999999999999998
65,2021-04-13,0.001160426957245042,0.00021938152090349335,0.6305495974364224,2059,2058,1.0,-1.0
66,2021-04-14,0.0012114174730221581,0.001323925592370441,0.6473394150523629,2060,2059,1.0,-1.0
67,2021-04-15,0.001079325012583846,-5.063787555153543e-05,0.6084526510365452,2061,2060,1.0,-1.0
68,2021-04-16,0.0008126177801760425,4.647160155592939e-05,0.7052448641803137,2063,2062,1.0,-0.9999999999999999
69,2021-04-19,0.001380171526243451,0.0013263512748752145,0.6992818107613076,2064,2063,1.0,-0.9999999999999999
70,2021-04-20,0.00227850796364949,0.0018584322616615433,0.6927245013959862,2065,2064,1.0,-1.0
71,2021-04-21,0.00021839571020694244,0.0005835958690039922,0.6262481018768015,2066,2065,1.0,-1.0
72,2021-04-22,0.0012649988335328363,0.0010316365297048727,0.6726664161349202,2067,2066,1.0,-1.0
73,2021-04-23,-0.001700084071691265,-0.0013831223949245224,0.6737750821330223,2069,2068,0.9999999999999998,-1.0
74,2021-04-26,0.002101712915620657,0.001445182863960455,0.6682855784716737,2069,2068,1.0,-1.0
75,2021-04-27,-0.0009131211270512309,-0.0008462284162390511,0.6716193753591255,2070,2069,1.0,-1.0
76,2021-04-28,0.001925132590726855,0.0018727730763329316,0.6326612183954626,2072,2071,0.9999999999999999,-1.0
77,2021-04-29,0.0013063816364765985,-0.0001142045755967297,0.6877813882083544,2075,2074,1.0,-0.9999999999999999
78,2021-04-30,-0.0013186272339067145,2.2419312336856984e-05,0.6597934379414552,2076,2075,1.0,-1.0
79,2021-05-06,-0.0007043797128546106,-0.0004318598508868598,0.6424165632615707,2076,2075,1.0,-1.0
80,2021-05-07,-0.001728323734099652,-0.002970106004131265,0.6655137935532779,2078,2077,1.0,-1.0
81,2021-05-10,-0.003046755096829403,-0.0016581415884897727,0.6285434045613945,2079,2078,1.0,-1.0000000000000002
82,2021-05-11,0.0015665604893419028,-0.00034698956700314823,0.5943099943702088,2080,2079,1.0,-1.0
83,2021-05-12,0.002517603012516019,0.00334524125806996,0.5721961733465081,2082,2081,1.0,-1.0
84,2021-05-13,0.0021649181989890237,0.0017824243165732844,0.5753987417186023,2085,2084,1.0000000000000002,-1.0
85,2021-05-14,0.003747303019499948,0.002320947022044391,0.6588431853143648,2085,2084,1.0000000000000002,-1.0
86,2021-05-17,0.002978239038221071,0.0018609338480231954,0.6853939048491425,2085,2084,1.0,-1.0
87,2021-05-18,0.0005644400116123086,0.001944204877747508,0.7641731980678724,2087,2086,0.9999999999999998,-1.0
88,2021-05-19,-0.0021161114929464054,-0.0016518782286729893,0.6627397221343598,2088,2087,1.0,-1.0
89,2021-05-20,0.0005331306095570819,0.0009841224176257099,0.6568190417765296,2090,2089,1.0,-0.9999999999999999
90,2021-05-21,0.0024035754551016146,0.0028030519311294686,0.6718397820860197,2091,2090,1.0,-1.0
91,2021-05-24,0.0023334839996553562,0.0019328886931341775,0.6480076942914212,2093,2092,1.0000000000000002,-0.9999999999999999
92,2021-05-25,0.0009155997073334449,0.0007707185995699944,0.6542551939840263,2094,2093,1.0,-1.0
93,2021-05-26,0.00212453071420068,0.0011260776812715865,0.6445638982559789,2095,2094,1.0,-1.0
94,2021-05-27,-0.0004704322475508312,0.00024708126345234296,0.5986197495393607,2096,2095,1.0,-1.0000000000000002
95,2021-05-28,-0.002116448584471176,-0.0012546024905859144,0.5980038671976198,2097,2096,1.0,-1.0
96,2021-05-31,-0.0019764492583746107,8.819388978989831e-05,0.595714237762267,2099,2098,0.9999999999999999,-1.0
97,2021-06-01,0.0007905847327406368,0.0002069928925198354,0.6527686619087298,2101,2100,1.0,-1.0
98,2021-06-02,-0.0019864244100941796,-0.0036531054830696817,0.684048524890605,2101,2100,1.0,-1.0
99,2021-06-03,0.0017404395257635888,0.0014770344189536022,0.7164607317259483,2102,2101,1.0,-1.0
100,2021-06-04,0.00016026995948522282,0.0013467129876122688,0.654575397795389,2104,2103,1.0,-1.0
101,2021-06-07,0.00040993164737609727,0.0012374612038997595,0.6189604243316376,2104,2103,1.0,-1.0
102,2021-06-08,0.00010213255987281998,-0.001343364325698454,0.6250788921953455,2105,2104,1.0,-1.0
103,2021-06-09,0.00017940010517671296,0.0003041934353943945,0.64164044674402,2106,2105,1.0,-1.0
104,2021-06-10,0.0011941644260892526,0.0011430198739757133,0.6743305527677137,2107,2106,1.0,-1.0
105,2021-06-11,-0.0014846693827537125,-0.0022961281011648627,0.6351480755428355,2109,2108,1.0,-1.0
106,2021-06-15,0.0012487143147259612,0.0019115272908666516,0.7017057429999249,2110,2109,1.0,-1.0000000000000002
107,2021-06-16,0.0013816619651264165,0.00014143294823464395,0.6450983164672315,2110,2109,1.0,-1.0
108,2021-06-17,0.006023749361764547,0.007963611082232865,0.6519535974362378,2113,2112,1.0000000000000002,-0.9999999999999998
109,2021-06-18,0.004275375836020811,0.005254336117050982,0.5892762310687611,2113,2112,1.0,-1.0
110,2021-06-21,0.0026905752030154644,0.004910574175031671,0.7244814448160211,2114,2113,1.0,-1.0
111,2021-06-22,0.0022523354036559796,0.0015226186241412264,0.714377046547305,2115,2114,1.0,-1.0
112,2021-06-23,0.0006877710082475099,0.0013078449287395877,0.6553109184033801,2116,2115,1.0,-0.9999999999999999
113,2021-06-24,0.00019478441831906335,-0.0017358695133265992,0.6267801660061922,2116,2115,1.0,-1.0
114,2021-06-25,0.0013846606998194784,0.0008407160832383815,0.7120858903111726,2118,2117,1.0,-1.0
115,2021-06-28,0.001281891330190266,0.0028525372162106757,0.6487655629523181,2119,2118,1.0,-1.0
116,2021-06-29,-0.001332163727232846,-0.0006809436472383044,0.668676425891026,2120,2119,0.9999999999999999,-1.0
117,2021-06-30,0.0015473334037068255,0.0023575625333304515,0.6430112606744797,2121,2120,1.0000000000000002,-1.0
118,2021-07-01,9.211103736739452e-05,-0.0021295099098919447,0.6821817052090772,2122,2121,0.9999999999999999,-1.0
119,2021-07-02,-0.0005972394986671697,0.0004625855870633751,0.6977281161145652,2123,2122,1.0,-1.0
120,2021-07-05,0.0013688646209598417,0.0032666774639798675,0.6591827620070999,2125,2124,0.9999999999999998,-0.9999999999999999
121,2021-07-06,0.001450336995145414,-0.0010865217274307302,0.633584225649277,2126,2125,1.0,-1.0
122,2021-07-07,0.0013748422870009658,0.004195422870495812,0.7165606708521992,2128,2127,1.0,-1.0
123,2021-07-08,0.00076313406287787,0.0013439829583505192,0.6350231946967964,2129,2128,1.0,-1.0000000000000002
124,2021-07-09,-0.002337243417496908,-0.0014430115175492128,0.735387516030734,2130,2129,1.0000000000000002,-1.0
125,2021-07-12,0.0021817239939067277,0.002383234934484146,0.6209297122053259,2131,2130,1.0,-1.0
126,2021-07-13,0.0018045075088974028,0.000717214910812624,0.742669695954846,2132,2131,0.9999999999999998,-1.0000000000000002
127,2021-07-14,0.0019069057052671784,0.000726221618249815,0.6613988248019506,2133,2132,1.0,-0.9999999999999999
128,2021-07-15,0.0003743367681227055,0.0016441172756221489,0.703401256537395,2135,2134,1.0,-1.0
129,2021-07-16,-0.0013152083735248603,-0.001754104427773212,0.6258961073997351,2135,2134,0.9999999999999999,-1.0
130,2021-07-19,0.0007017462325557143,0.000489455400060396,0.6081369803501283,2138,2137,1.0,-0.9999999999999999
131,2021-07-20,-0.0016770929832556338,0.00091577782330572,0.675229212627987,2138,2137,1.0,-1.0
132,2021-07-21,0.0032078072545293447,0.005225393232149399,0.616794317874064,2139,2138,1.0,-1.0
133,2021-07-22,0.000980600284948927,0.0007018675451673792,0.6441125131134771,2140,2139,1.0,-1.0
134,2021-07-23,-0.002966279867423572,-0.0028967971189974955,0.7013935183506098,2141,2140,1.0,-1.0
135,2021-07-26,-0.0018726459014297963,-0.00040373294625963355,0.6854430673488566,2143,2142,1.0,-1.0
136,2021-07-27,0.0012158838443095503,-0.002028741547016471,0.6607179035475402,2144,2143,1.0,-1.0
137,2021-07-28,0.001629110467032559,0.004343326592235065,0.6882419930006816,2146,2145,1.0,-1.0
138,2021-07-29,0.005675213303792121,0.0081055595989434,0.6686068063370161,2146,2145,1.0,-1.0
139,2021-07-30,0.0019436899417081327,0.0035362562312829145,0.618985485917962,2147,2146,1.0,-1.0
140,2021-08-02,0.005849206974507357,0.005107909259783064,0.6920122873513999,2147,2146,1.0,-0.9999999999999999
141,2021-08-03,0.0009271452535778196,-0.002126187087105825,0.6534601392452071,2149,2148,1.0,-0.9999999999999999
142,2021-08-04,0.0015255798761692448,0.004830072370123999,0.6577819461459277,2150,2149,0.9999999999999998,-0.9999999999999999
143,2021-08-05,-0.0015318032529247198,-0.0016113003068384413,0.6252666363962889,2150,2149,0.9999999999999999,-1.0
144,2021-08-06,0.003417501905668287,0.0036350005901261877,0.6159578689776515,2152,2151,1.0000000000000002,-0.9999999999999998
145,2021-08-09,0.0011405486051975448,-0.0014678845123629117,0.7099906498309877,2152,2151,0.9999999999999998,-1.0
146,2021-08-10,-0.0012592610504176954,-0.0014874164380727188,0.7128074018295528,2154,2153,1.0,-1.0
147,2021-08-11,0.0004457280504044513,0.0014303278455895258,0.6175263192025389,2155,2154,1.0,-1.0
148,2021-08-12,0.0029999670122330476,0.002333979566827342,0.5879476049361714,2157,2156,1.0,-1.0
149,2021-08-13,-0.0024251591769536987,-0.002012083118992191,0.6556715883103933,2157,2156,1.0,-1.0
150,2021-08-16,0.0029679899595579243,0.0007445300051227281,0.6527497428586931,2159,2158,1.0,-1.0
151,2021-08-17,0.0002953192727907124,-0.001436683875957849,0.7033548791021833,2160,2159,1.0,-1.0
152,2021-08-18,-0.0023627086611083346,-0.002758242712814638,0.6822289171380184,2162,2161,0.9999999999999999,-0.9999999999999999
153,2021-08-19,0.00481298226720097,0.004345103337674732,0.581432476191822,2163,2162,0.9999999999999999,-0.9999999999999999
154,2021-08-20,-0.0023947262872673915,-0.0008142516318343118,0.7024962802709123,2163,2162,1.0,-1.0
155,2021-08-23,0.005564488736717723,0.00632136858741348,0.5937300869541484,2165,2164,1.0,-1.0
156,2021-08-24,0.0016857248948761625,0.0009377916937994193,0.7378638230006382,2167,2166,1.0,-1.0
157,2021-08-25,0.00018954576529116134,0.0009920640905052014,0.6858146247213958,2167,2166,1.0,-1.0
158,2021-08-26,-0.0015170053205556542,-0.0019378979699401395,0.7135418633797274,2167,2166,1.0,-1.0
159,2021-08-27,-0.003006748422531125,-0.0017217160064614972,0.6589815213537348,2168,2167,1.0,-1.0
160,2021-08-30,-0.0003186202762182761,0.0007984302141892449,0.6272956382870551,2170,2169,1.0,-0.9999999999999999
161,2021-08-31,-0.002137533650101793,-0.0020858489822069342,0.6503382370969566,2171,2170,1.0,-1.0
162,2021-09-01,0.0018785313368329297,-0.002470118586113946,0.6243188559582548,2173,2172,1.0,-1.0
163,2021-09-02,0.0018623694924232055,0.0029313283871052268,0.6916390915468558,2174,2173,1.0,-1.0
164,2021-09-03,0.0017572915912156804,-0.00029561507188166614,0.651813944972687,2175,2174,0.9999999999999999,-1.0
165,2021-09-06,0.0035725363906848103,0.002981464554965875,0.7172306779465667,2176,2175,1.0,-1.0
166,2021-09-07,0.0005045537553238343,0.0013841533851568135,0.6693786197113027,2177,2176,1.0,-1.0
167,2021-09-08,-0.001282107634460618,-0.003157808361009101,0.6451932509361427,2178,2177,1.0,-0.9999999999999999
168,2021-09-09,-0.0011383173248923377,-0.0015415924110271275,0.7174336234033971,2179,2178,1.0,-0.9999999999999999
169,2021-09-10,0.0026229564896058273,0.0031691855660058777,0.6129416302665271,2180,2179,1.0,-1.0
170,2021-09-13,-0.0013933112718048,-0.0016340016543875107,0.6492695757592759,2180,2179,1.0,-1.0
171,2021-09-14,0.002839613739566054,0.0040142911177653605,0.6269055195328163,2181,2180,1.0,-1.0
172,2021-09-15,0.002516855181887649,0.003592523218718894,0.6790073195662075,2181,2180,1.0,-0.9999999999999999
173,2021-09-16,-0.0022013883535797595,-0.0038970806241719405,0.6648166986297925,2182,2181,0.9999999999999999,-1.0
174,2021-09-17,-0.0015521663453163873,-0.0009277549545295867,0.663432823694367,2182,2181,0.9999999999999999,-1.0
175,2021-09-22,0.0009852667339662006,0.0027760350003986634,0.689633162389673,2183,2182,1.0,-1.0
176,2021-09-23,0.003402462868622421,2.8538813156671165e-05,0.5987189832596784,2183,2182,1.0,-1.0
177,2021-09-24,-0.00024361141660589596,-0.00028162652714205753,0.7381272371407375,2183,2182,0.9999999999999999,-1.0
178,2021-09-27,-0.0001624895541528469,-0.0022446045006014395,0.6869607208007783,2185,2184,1.0,-1.0
179,2021-09-28,0.0036715762155056964,0.0035117995946459804,0.6996859750319154,2186,2185,1.0,-1.0
180,2021-09-29,-0.0038913036471951348,-0.004980395272813399,0.5726567358729475,2187,2186,1.0,-1.0
181,2021-09-30,0.005008023915010925,0.00762162184591933,0.5741581890288056,2189,2188,0.9999999999999998,-1.0
182,2021-10-08,0.0018728739261335294,-0.001936067152563191,0.6196526613298494,2189,2188,1.0,-1.0
183,2021-10-11,-0.0021717257520963854,-0.004137421699797505,0.6964078355070036,2191,2190,1.0,-1.0
184,2021-10-12,-0.00520126799170436,-0.006323731994378967,0.6811293237585794,2193,2192,1.0000000000000002,-1.0
185,2021-10-13,-0.0007747377770720981,-0.0018234007130187755,0.5766370743925572,2193,2192,1.0,-1.0
186,2021-10-14,0.0007213460574045294,0.0016777963293149421,0.6481491051294641,2195,2194,1.0,-1.0
187,2021-10-15,-0.0014433718419986476,-0.0005260173654063078,0.6233090565482107,2196,2195,1.0,-1.0
188,2021-10-18,0.004072673055038621,0.006121667932798943,0.5699812679038635,2197,2196,1.0,-1.0
189,2021-10-19,0.0002988327375212038,0.0006530302756747128,0.6843676725383261,2197,2196,1.0,-1.0
190,2021-10-20,-0.0013968971110425205,0.0005095088174275617,0.6231337956581886,2198,2197,1.0,-1.0
191,2021-10-21,-0.0005642790573223376,0.0004702111380004573,0.6586367609861827,2199,2198,1.0,-1.0
192,2021-10-22,0.0037079073265173634,0.003012603624435988,0.5952874917661763,2200,2199,1.0,-1.0
193,2021-10-25,-0.0021592908449386316,0.0005544815326123855,0.641719462427963,2201,2200,1.0,-1.0
194,2021-10-26,-0.0008116721183720945,-0.0010072227240058417,0.6621389801175941,2202,2201,1.0,-1.0
195,2021-10-27,-0.004166908951743679,-0.0019320788846969167,0.7211567503427637,2202,2201,1.0,-1.0
196,2021-10-28,0.001095346057536051,0.0014863432773557957,0.6000678088491105,2203,2202,1.0,-0.9999999999999999
197,2021-10-29,0.0013402887527212415,0.001091359315653703,0.5891070796646464,2203,2202,1.0,-1.0
198,2021-11-01,0.0008041282958223591,0.0016906112116298229,0.6037125452672015,2203,2202,1.0,-1.0
199,2021-11-02,-0.0011191384412837825,-0.0005978959108056021,0.62738287528799,2204,2203,1.0,-1.0
200,2021-11-03,0.0007023282831550683,0.0002555878609803129,0.6030771029268711,2205,2204,1.0,-0.9999999999999998
201,2021-11-04,-0.0011489722345936794,6.244554111259001e-05,0.624589602775506,2206,2205,1.0,-1.0
202,2021-11-05,-0.004858637106843268,-0.007758022641454606,0.5885796984964756,2208,2207,1.0,-1.0
203,2021-11-08,0.0035482501907654757,0.004963801785584169,0.6040133243698498,2209,2208,1.0,-1.0
204,2021-11-09,0.0011956193448720825,0.0014586715594087085,0.6202830072642737,2211,2210,1.0,-1.0
205,2021-11-10,-0.0004811286363786459,-0.000545558721367129,0.6944585509644523,2211,2210,1.0,-1.0
206,2021-11-11,-0.00016936280325988325,-0.001029597787388651,0.6578183759171804,2213,2212,0.9999999999999999,-1.0
207,2021-11-12,-0.00042434035841769184,0.0013837005126540076,0.6665270067859088,2214,2213,1.0,-1.0
208,2021-11-15,-0.0010765133495020923,-0.003115267592939674,0.6174627511748385,2217,2216,1.0,-0.9999999999999998
209,2021-11-16,0.0022234839878938475,0.0017975940541203727,0.6804372535732142,2218,2217,0.9999999999999999,-1.0
210,2021-11-17,0.0010618409720441107,0.001964234301960556,0.6437095348222541,2218,2217,1.0,-1.0
211,2021-11-18,0.0009704817082207568,0.0005761255872442656,0.6418408839704232,2219,2218,1.0,-1.0
212,2021-11-19,0.0021607519739790387,0.0026114089685195588,0.6073445479121728,2220,2219,1.0,-1.0
213,2021-11-22,0.0009320768901939997,0.002851553588217485,0.5813054710369527,2221,2220,1.0,-1.0
214,2021-11-23,-0.0007307948832813119,-0.001281355912056048,0.6200943510763152,2221,2220,1.0,-1.0
215,2021-11-24,0.000749992532445341,0.0009468926110699095,0.5916579714693124,2221,2220,1.0,-1.0
216,2021-11-25,0.000619509508190065,-0.000846080541844675,0.674257472079832,2221,2220,1.0,-0.9999999999999999
217,2021-11-26,0.0009056595900968772,0.0017954014937933659,0.6432095777330349,2221,2220,1.0,-1.0
218,2021-11-29,0.0012868748419599604,0.004506687946449418,0.6290939463485964,2222,2221,1.0,-1.0
219,2021-11-30,0.0010756963968714811,-0.001071913307086443,0.6869658039971939,2223,2222,1.0,-1.0
220,2021-12-01,0.0004069503954806453,-0.0013101867465441785,0.6657037421990981,2225,2224,1.0,-1.0
221,2021-12-02,-0.0027734786180471484,-0.004709364369814379,0.688418083583746,2226,2225,0.9999999999999998,-1.0
222,2021-12-03,0.0010278631706768,6.088175309709471e-05,0.5685925581786814,2227,2226,1.0,-1.0
223,2021-12-06,-0.003138244216453137,-0.003028546466938538,0.5869027197237674,2228,2227,1.0,-1.0
224,2021-12-07,-0.004064202496742024,-0.0057370515671817356,0.6216510292618795,2230,2229,1.0,-1.0
225,2021-12-08,0.0035804519228963983,0.004552434967867957,0.6222788181100015,2230,2229,1.0,-1.0
226,2021-12-09,-0.0018134732747798709,-0.0034092140451264454,0.5561986214709438,2232,2231,1.0,-0.9999999999999999
227,2021-12-10,0.0014151734975917799,0.0016522951287918867,0.5993834828128847,2232,2231,1.0,-1.0
228,2021-12-13,-4.1301037606798416e-05,0.00048520726158790724,0.6671932317453682,2232,2231,1.0,-1.0
229,2021-12-14,0.0018914994083122352,0.0018301253548897202,0.6460575001960694,2232,2231,1.0,-1.0
230,2021-12-15,0.000817393832463236,-0.0004977342816209224,0.6490862514843081,2234,2233,0.9999999999999999,-1.0
231,2021-12-16,-0.0004859404436630605,-0.0010213827513372046,0.6823920968584716,2234,2233,1.0,-1.0
232,2021-12-17,-0.0017239468350940656,-0.0025043072809046232,0.6488571731692652,2235,2234,1.0,-1.0
233,2021-12-20,0.00020330474198914338,-0.001088262740359237,0.6840774660084205,2236,2235,1.0,-1.0
234,2021-12-21,-0.00085021617188436,-0.0012729641386048304,0.6439632670468763,2236,2235,0.9999999999999999,-1.0
235,2021-12-22,0.0037748782284348055,0.0027621799325870822,0.6309316645619207,2237,2236,1.0,-1.0
236,2021-12-23,0.002213796626164298,0.0024211023370915743,0.7014202031961687,2238,2237,1.0,-1.0
237,2021-12-24,0.0006295280546903034,-0.0010259396453834654,0.6854386190001173,2240,2239,1.0,-1.0
238,2021-12-27,0.0020753586284410013,0.001809234856239312,0.7062153661906176,2240,2239,1.0,-1.0
239,2021-12-28,0.0033404009234137676,0.0019742873759757452,0.6485372249274758,2241,2240,1.0,-1.0
240,2021-12-29,-0.0014548621230726488,-0.0015701822406927126,0.6658487108746186,2242,2241,1.0,-0.9999999999999999
241,2021-12-30,0.001633108945021119,0.003035062958086015,0.6407700202129184,2242,2241,1.0,-1.0
242,2021-12-31,6.447383473453649e-05,-0.0007590677658452366,0.6059325938041383,2243,2242,1.0,-1.0
243,2022-01-04,0.0009265966611539133,-0.0003002683287621176,0.6694512927434082,2245,2244,1.0,-1.0
244,2022-01-05,-0.000817993823721188,-0.003155894559568405,0.7263347599598015,2246,2245,1.0,-1.0
245,2022-01-06,0.0018890407503227586,0.0026733928168166457,0.6553999326680455,2246,2245,1.0,-1.0
246,2022-01-07,-0.0003738106875519325,-0.0034026171026988322,0.6802954392462257,2247,2246,1.0,-1.0
247,2022-01-10,0.00104847797308418,0.002058951632367856,0.6682989493050955,2247,2246,1.0,-0.9999999999999999
248,2022-01-11,-0.0015591389102778274,-0.0029349632681295486,0.657817017681879,2249,2248,1.0,-1.0
249,2022-01-12,0.0026214236898604555,0.0031014843726588984,0.609200998642361,2251,2250,1.0,-0.9999999999999999
250,2022-01-13,-0.001944185726909609,-0.0035069265112633446,0.6647349257792621,2253,2252,1.0,-1.0
251,2022-01-14,0.00017035737059415594,0.00472806141699654,0.6288020255379596,2253,2252,1.0,-1.0
252,2022-01-17,0.0015811405198231272,0.0004697081464327714,0.7122384429096341,2255,2254,1.0,-1.0
